samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,2,2,1,3,4000,1,1,0,SVC,-1.1310371790701168,-1.0759263712728617,0.03046103088417388,-1.0136369290211926,1.0
10,2,2,1,3,4000,1,1,1,SVC,-0.1204569593639561,-0.06011281881558321,0.03445174809393957,-0.0002869420736866246,1.0
10,2,2,1,3,4000,2,0,0,SVC,-0.13541956442262948,-0.06867222948493225,0.03837935575268625,-8.887036765536926e-05,1.0
10,2,2,1,3,4000,2,0,1,SVC,-0.7876549420705274,-0.737473998041215,0.02866995334679512,-0.6820183164090939,1.0
10,2,2,1,3,4000,3,1,0,SVC,-1.0491968506832983,-0.8885635897722786,0.09085592658164952,-0.7488636662372599,1.0
10,2,2,1,3,4000,3,1,1,SVC,-0.207332994301401,-0.10989283857997435,0.05822195461659061,-0.00021499361900878533,1.0
10,2,2,1,3,4000,4,0,0,SVC,-0.27972702341059164,-0.14933794598484879,0.07741525224181069,-0.0004858290496178863,1.0
10,2,2,1,3,4000,4,0,1,SVC,-1.1843519884341385,-1.0094219142596073,0.09781811989386585,-0.838597000990886,1.0
10,2,2,1,3,4000,5,1,0,SVC,-1.3868865204146015,-1.3446643005695635,0.024942621542637232,-1.2970038671169584,1.0
10,2,2,1,3,4000,5,1,1,SVC,-0.16900664636365406,-0.08528059134685825,0.047592962828927846,-6.0358241927571665e-06,1.0
10,2,2,1,3,4000,6,1,0,SVC,-0.6899578532851387,-0.6294570696918972,0.029955891728036855,-0.5736281003989835,1.0
10,2,2,1,3,4000,6,1,1,SVC,-0.10800191404283221,-0.05403955097970374,0.030902778834612087,-9.867645364314281e-05,1.0
10,2,2,1,3,4000,7,1,0,SVC,-1.2593134793540495,-1.1384981120002318,0.06339469117496337,-1.040534529761495,1.0
10,2,2,1,3,4000,7,1,1,SVC,-0.18951020314528094,-0.09612927778913587,0.05441018867913395,-2.6041328672343766e-05,1.0
10,2,2,1,3,4000,8,1,0,SVC,-0.9381263528972549,-0.8843930403420566,0.029598433904143188,-0.8276376931188265,1.0
10,2,2,1,3,4000,8,1,1,SVC,-0.11441324428974216,-0.059901982700110254,0.03187122376142825,-3.9731527887942875e-05,1.0
10,2,2,1,3,4000,9,0,0,SVC,-0.23037922324045085,-0.1078358919736278,0.06436148218935175,-0.0001106571555231084,1.0
10,2,2,1,3,4000,9,0,1,SVC,-0.5389676251200759,-0.3404740267730503,0.12479777465255813,-0.11874332488104945,1.0
10,2,2,1,2,4000,0,1,0,SVC,-0.5287932193603612,-0.445751349153865,0.04480724745357682,-0.3723425697537421,1.0
10,2,2,1,2,4000,0,1,1,SVC,-0.11997349966522045,-0.061040466523799575,0.033380725079608466,-0.0003003964573609075,1.0
10,2,2,1,2,4000,1,0,0,SVC,-0.10995123643395678,-0.056854372508849865,0.03020984380709291,-1.4131593336297321e-05,1.0
10,2,2,1,2,4000,1,0,1,SVC,-0.9330879823408219,-0.870939933594045,0.03831305710519637,-0.7960767017683213,1.0
10,2,2,1,2,4000,2,0,0,SVC,-0.17803970899310909,-0.09169929540088013,0.0501915493723578,-2.7693825986219167e-05,1.0
10,2,2,1,2,4000,2,0,1,SVC,-1.0252751098506945,-0.8618380642995267,0.08779649957147374,-0.6924492057788239,1.0
10,2,2,1,2,4000,3,0,0,SVC,-0.10160176088004844,-0.05138681211212676,0.027712460327349933,-2.3780577891929777e-05,1.0
10,2,2,1,2,4000,3,0,1,SVC,-0.7417011230905817,-0.7018531128928253,0.024545972680048267,-0.6551163999896626,1.0
10,2,2,1,2,4000,4,0,0,SVC,-0.12590938639724458,-0.06380046816876428,0.035143346394490946,-7.27935011619607e-05,1.0
10,2,2,1,2,4000,4,0,1,SVC,-0.8475647102323816,-0.7863552848627812,0.03529411071774924,-0.7052332112332871,1.0
10,2,2,1,2,4000,5,0,0,SVC,-0.1336850379116265,-0.0684227803201398,0.03777883047012551,-2.3240163092408395e-05,1.0
10,2,2,1,2,4000,5,0,1,SVC,-1.083323693320735,-1.0181070445307834,0.03558033781962301,-0.9403584862644325,1.0
10,2,2,1,2,4000,6,1,0,SVC,-1.4658634293219592,-1.2922230056458779,0.10420061541833993,-1.1206369705469168,1.0
10,2,2,1,2,4000,6,1,1,SVC,-0.37211694159717745,-0.18949813608184424,0.1043654198052294,-0.00012119368778740203,1.0
10,2,2,1,2,4000,7,0,0,SVC,-0.17426010317173268,-0.08865969621448323,0.047948623190762776,-0.00017868907655904653,1.0
10,2,2,1,2,4000,7,0,1,SVC,-1.4341886370851347,-1.3758590581308532,0.031671457844980856,-1.3245819000565884,1.0
10,2,2,1,2,4000,8,0,0,SVC,-0.12455570144043161,-0.06167245243464754,0.035275515586187495,-8.409086922778197e-05,1.0
10,2,2,1,2,4000,8,0,1,SVC,-0.8261035221477888,-0.7469682495009955,0.04268334385164146,-0.6567076750153626,1.0
10,2,2,1,2,4000,9,1,0,SVC,-1.5867364828172519,-1.54937540283965,0.022265022810975026,-1.5071963817596037,1.0
10,2,2,1,2,4000,9,1,1,SVC,-0.2076863459401425,-0.10623672102949175,0.05937757028545683,-3.4735893864490386e-05,1.0
10,8,2,2,2,4000,0,0,0,SVC,-1.3511212049411472,-0.6654882474369627,0.383441992455957,-0.0027735360462104452,1.0
10,8,2,2,2,4000,0,0,1,SVC,-2.537776290436593,-2.427739550605496,0.06947847359591336,-2.287517999628947,1.0
10,8,2,2,2,4000,1,0,0,SVC,-0.8562793946071021,-0.3741969783416268,0.25344026129290315,-0.00033072325678729086,1.0
10,8,2,2,2,4000,1,0,1,SVC,-1.584578747377741,-1.445698582717841,0.07260717604546633,-1.2920729721975968,1.0
10,8,2,2,2,4000,2,1,0,SVC,-1.5976074379053196,-1.5100024423259757,0.052832975699950546,-1.3817724144722456,1.0
10,8,2,2,2,4000,2,1,1,SVC,-1.2862277091239827,-0.6592862246245492,0.36155965564300524,-0.0003785341191846481,1.0
10,8,2,2,2,4000,3,1,0,SVC,-2.1564855095196873,-1.8775452237982164,0.1578754466388849,-1.4884996451773478,1.0
10,8,2,2,2,4000,3,1,1,SVC,-1.282117604837371,-0.6211335480014566,0.3636156031441577,-0.009874552418899674,1.0
10,8,2,2,2,4000,4,1,0,SVC,-2.5986468246391197,-2.3225014455696353,0.17098886357850826,-1.8817548338665604,1.0
10,8,2,2,2,4000,4,1,1,SVC,-1.1288668893689926,-0.5087239620796353,0.3203086007870299,-0.0007874440172694896,1.0
10,8,2,2,2,4000,5,1,0,SVC,-2.722635206860474,-2.507684178101382,0.12485733986322088,-2.274434772892135,1.0
10,8,2,2,2,4000,5,1,1,SVC,-1.0855649916461276,-0.4814457720018965,0.31604940996839154,-0.0010956585389558793,1.0
10,8,2,2,2,4000,6,1,0,SVC,-2.4006605308879663,-2.3478747977733843,0.03393125590181325,-2.2752669021641165,1.0
10,8,2,2,2,4000,6,1,1,SVC,-1.0392011227021314,-0.4829880898060478,0.29537722152427937,-0.0018151847781113783,1.0
10,8,2,2,2,4000,7,1,0,SVC,-2.0597525942326134,-1.6145802152308883,0.27114405034129263,-1.0103841308747743,1.0
10,8,2,2,2,4000,7,1,1,SVC,-0.9113333763034824,-0.4054669456240505,0.25445518527374816,-0.00131127677265519,1.0
10,8,2,2,2,4000,8,0,0,SVC,-1.772124930471901,-0.7731735133624329,0.5136780085946077,-0.00041827526048583696,1.0
10,8,2,2,2,4000,8,0,1,SVC,-4.107637028824071,-4.069842290642807,0.02456990439529652,-4.004891239517238,1.0
10,8,2,2,2,4000,9,0,0,SVC,-1.462241132280255,-0.701063441633503,0.424261353614562,-0.0025278652975486756,1.0
10,8,2,2,2,4000,9,0,1,SVC,-2.045021904522871,-1.9765647360226204,0.041562473687235375,-1.8814090394906786,1.0
10,4,2,2,4,4000,0,1,0,SVC,-2.045526685607729,-1.7689432922410693,0.16495825495065572,-1.4518460468629868,1.0
10,4,2,2,4,4000,0,1,1,SVC,-1.4354820165870403,-0.7575146369940956,0.4249760029670072,-0.00033882263563045356,1.0
10,4,2,2,4,4000,1,0,0,SVC,-0.4043204859253274,-0.20145918669641727,0.11379599069756703,-0.0009599869231542435,1.0
10,4,2,2,4,4000,1,0,1,SVC,-1.169489884724207,-1.0095986308999887,0.08903658689017117,-0.8384245264851293,1.0
10,4,2,2,4,4000,2,0,0,SVC,-0.8830334370999504,-0.43505744278990255,0.2572136245899748,-0.0005603181594024953,1.0
10,4,2,2,4,4000,2,0,1,SVC,-1.6798702813499766,-1.617161956389727,0.04478484319770802,-1.4858245523118223,1.0
10,4,2,2,4,4000,3,1,0,SVC,-1.8096934362353052,-1.7294961472251364,0.05292347100315909,-1.6150438000517031,1.0
10,4,2,2,4,4000,3,1,1,SVC,-0.5045081686544547,-0.24093457199083199,0.14545532659016988,-0.0005178623284439743,1.0
10,4,2,2,4,4000,4,1,0,SVC,-0.9086776941185127,-0.6399608976463136,0.16390594727134516,-0.32286097740433595,1.0
10,4,2,2,4,4000,4,1,1,SVC,-0.504831684698203,-0.2542866944340011,0.1459497244602219,-0.0005257362244150965,1.0
10,4,2,2,4,4000,5,0,0,SVC,-0.8159870601829885,-0.4105806128060868,0.23332557872053522,-0.0008831979733643358,1.0
10,4,2,2,4,4000,5,0,1,SVC,-2.33079658522551,-2.122017445297069,0.12032546882941744,-1.8385671993701815,1.0
10,4,2,2,4,4000,6,0,0,SVC,-0.5400621398511821,-0.2676666015785328,0.15598556108140213,-0.0005685216930086945,1.0
10,4,2,2,4,4000,6,0,1,SVC,-2.4898603909958563,-2.3951735244014754,0.057859686990401636,-2.260435386504391,1.0
10,4,2,2,4,4000,7,0,0,SVC,-0.5066276159612731,-0.2503749959840007,0.1419409135240785,-0.0004267448681993802,1.0
10,4,2,2,4,4000,7,0,1,SVC,-2.0270419725460136,-1.9073246044642103,0.06844931030595192,-1.7851072101927041,1.0
10,4,2,2,4,4000,8,0,0,SVC,-0.4160651343319868,-0.20022975743307964,0.12001210453633562,-0.0008795778356870121,1.0
10,4,2,2,4,4000,8,0,1,SVC,-1.0107312574054517,-0.7966857780921153,0.12675676835125885,-0.5331331937714615,1.0
10,4,2,2,4,4000,9,0,0,SVC,-0.38746516151837196,-0.18818892494177283,0.11229441013187144,-0.002135890862586809,1.0
10,4,2,2,4,4000,9,0,1,SVC,-1.2026909337051253,-1.0386997927648216,0.09456131260691047,-0.8182442646148674,1.0
10,32,2,1,4,4000,0,1,0,SVC,-9.220815317538046,-9.047525502485943,0.10394994979436058,-8.768950017932076,1.0
10,32,2,1,4,4000,0,1,1,SVC,-6.249430724085332,-3.1354485965042795,1.7811954397957472,-0.004788749063446618,1.0
10,32,2,1,4,4000,1,0,0,SVC,-8.3110694513579,-4.244918845365729,2.3163301878899376,-0.0004823004437013445,1.0
10,32,2,1,4,4000,1,0,1,SVC,-12.177122556006001,-9.5023891189868,1.600513467126791,-6.024820528326578,1.0
10,32,2,1,4,4000,2,1,0,SVC,-8.694183543294765,-6.228321922389296,1.5848251184968458,-2.7741280552827106,1.0
10,32,2,1,4,4000,2,1,1,SVC,-4.200650929600515,-1.9724388415757097,1.2302385103358726,-0.008234223550507014,1.0
10,32,2,1,4,4000,3,1,0,SVC,-4.875127990430509,-3.430358643002755,0.9110548334572286,-1.1534677762336294,1.0
10,32,2,1,4,4000,3,1,1,SVC,-5.660914271813381,-2.476390796212181,1.560023506082818,-0.00958835934892921,1.0
10,32,2,1,4,4000,4,1,0,SVC,-10.306777463092802,-7.981104053165784,1.3566324035426527,-4.503381365118506,1.0
10,32,2,1,4,4000,4,1,1,SVC,-7.484620045730803,-3.7901814433610497,2.1884835661269717,-0.054949298344006525,1.0
10,32,2,1,4,4000,5,1,0,SVC,-9.665499601383136,-7.227420928991837,1.3724835084098501,-4.096949000670675,1.0
10,32,2,1,4,4000,5,1,1,SVC,-5.910086927629511,-3.1021003689914854,1.6809383324979132,-0.0038316762250376613,1.0
10,32,2,1,4,4000,6,1,0,SVC,-9.441414482180038,-8.26222685418578,0.8914694403997178,-5.852638149999901,1.0
10,32,2,1,4,4000,6,1,1,SVC,-5.341020524002791,-2.4837064611532615,1.5658396659630593,-0.029719855235495474,1.0
10,32,2,1,4,4000,7,1,0,SVC,-7.8438435793748935,-6.357407181750243,0.8466425765288299,-4.450800451116623,1.0
10,32,2,1,4,4000,7,1,1,SVC,-5.15124052521141,-2.5064613440941104,1.4422065913983535,-0.011703535622378705,1.0
10,32,2,1,4,4000,8,0,0,SVC,-5.506654524636192,-2.607221815226122,1.5735152081587374,-0.0005655055046211999,1.0
10,32,2,1,4,4000,8,0,1,SVC,-8.49774133067588,-6.227524404376754,1.4993699913092833,-2.878095361338864,1.0
10,32,2,1,4,4000,9,0,0,SVC,-5.326475822564634,-2.4659530471400033,1.50296290298842,-0.006755970385703192,1.0
10,32,2,1,4,4000,9,0,1,SVC,-7.421166693044994,-6.375134041706675,0.5360418519940967,-5.064736943089364,1.0
10,32,2,2,2,4000,0,0,0,SVC,-10.867155587646657,-5.72362384807732,3.184454735937486,-0.011757969214857944,1.0
10,32,2,2,2,4000,0,0,1,SVC,-10.342505360896775,-6.8025220206183805,2.213419089021513,-1.5135981392403333,1.0
10,32,2,2,2,4000,1,0,0,SVC,-4.7996249372813224,-2.228459218075311,1.3982026211085006,-0.006928390780820415,1.0
10,32,2,2,2,4000,1,0,1,SVC,-5.714246197731801,-5.276364469735026,0.2889786826971448,-4.440465907886409,1.0
10,32,2,2,2,4000,2,1,0,SVC,-9.32163737646917,-6.781357468654981,1.5848211082454637,-2.928647068905156,1.0
10,32,2,2,2,4000,2,1,1,SVC,-6.807074387210688,-3.3833974996612004,1.9182980765603228,-0.001868484033800355,1.0
10,32,2,2,2,4000,3,1,0,SVC,-7.680768551695772,-7.386092790061459,0.16729682517012892,-7.015081595226158,1.0
10,32,2,2,2,4000,3,1,1,SVC,-6.3171470234417235,-3.159538406827148,1.7890866456624395,-0.004856777571585091,1.0
10,32,2,2,2,4000,4,1,0,SVC,-5.5536600998201235,-5.215753930412836,0.2339176474496063,-4.4269847887600555,1.0
10,32,2,2,2,4000,4,1,1,SVC,-4.327919279310902,-1.976032726637843,1.1936564275326118,-0.01787171059205428,1.0
10,32,2,2,2,4000,5,0,0,SVC,-4.860551291528781,-2.410200611398011,1.356454008679896,-0.011988789989695547,1.0
10,32,2,2,2,4000,5,0,1,SVC,-6.676552567621721,-6.444928782298644,0.14893949735580275,-6.007331288916919,1.0
10,32,2,2,2,4000,6,1,0,SVC,-9.616968442060825,-9.389359814289472,0.16232245415317192,-8.981976195531944,1.0
10,32,2,2,2,4000,6,1,1,SVC,-5.340230490690181,-2.8036942591278655,1.4807977232919165,-0.03377256388614969,1.0
10,32,2,2,2,4000,7,1,0,SVC,-6.672748166643086,-4.360751289203361,1.2494093217321662,-1.613246226903311,1.0
10,32,2,2,2,4000,7,1,1,SVC,-5.688817353800472,-2.5445755850346177,1.5902135638029864,-0.024060222396403486,1.0
10,32,2,2,2,4000,8,1,0,SVC,-9.029292747847306,-8.743348530912566,0.19704333711565483,-8.244780774015135,1.0
10,32,2,2,2,4000,8,1,1,SVC,-6.6937825702286835,-3.2118802074812893,1.9125153094892593,-0.02364049057455908,1.0
10,32,2,2,2,4000,9,1,0,SVC,-9.90569197546268,-6.84702574758574,1.7024182901184446,-3.147117045232844,1.0
10,32,2,2,2,4000,9,1,1,SVC,-5.10133574268093,-2.5246909521254928,1.4593218100119552,-0.013798174764628968,1.0
10,16,2,1,3,4000,0,0,0,SVC,-2.538196355698184,-1.1187971259934568,0.7412342416690137,-0.001793976772640149,1.0
10,16,2,1,3,4000,0,0,1,SVC,-4.006412796626602,-3.7518201076462314,0.15618170304469464,-3.3291114452896897,1.0
10,16,2,1,3,4000,1,0,0,SVC,-2.6841581773406262,-1.2638914180176775,0.749218123991737,-0.003416686266253244,1.0
10,16,2,1,3,4000,1,0,1,SVC,-4.0968473106741845,-3.8892236400536824,0.11656841679014907,-3.6329102611431345,1.0
10,16,2,1,3,4000,2,0,0,SVC,-2.938696386496722,-1.3453064927386222,0.8292281056511753,-0.026897319634684003,1.0
10,16,2,1,3,4000,2,0,1,SVC,-4.801209751523048,-3.928064469435907,0.458511364744157,-2.9377292805361006,1.0
10,16,2,1,3,4000,3,1,0,SVC,-4.456663860985019,-4.3183703576566055,0.08860518631417276,-4.091108080288502,1.0
10,16,2,1,3,4000,3,1,1,SVC,-2.3675890657949474,-1.1073183695841302,0.6427399548317835,-1.9091598162379597e-06,1.0
10,16,2,1,3,4000,4,1,0,SVC,-4.44770537378113,-3.8953090465329225,0.31021242428125645,-3.0736702375179767,1.0
10,16,2,1,3,4000,4,1,1,SVC,-2.8209404771550837,-1.2822361334856405,0.801983495458816,-0.001523143206630495,1.0
10,16,2,1,3,4000,5,0,0,SVC,-3.887095061296112,-2.026333135440249,1.0729229283974593,-0.008162055551129699,1.0
10,16,2,1,3,4000,5,0,1,SVC,-4.897480650766358,-4.687779468542583,0.12301910823328112,-4.420267603325686,1.0
10,16,2,1,3,4000,6,1,0,SVC,-3.863422860263747,-2.4529517786083614,0.8700321031337914,-0.4136161076953613,1.0
10,16,2,1,3,4000,6,1,1,SVC,-2.5574963596636326,-1.056210888257383,0.7304531402110012,-0.010411008121468501,1.0
10,16,2,1,3,4000,7,1,0,SVC,-4.710689323486674,-4.536922951610768,0.14114152500616822,-4.125763379601457,1.0
10,16,2,1,3,4000,7,1,1,SVC,-2.636982871181497,-1.181581667309605,0.7511746780789241,-0.021189053652069578,1.0
10,16,2,1,3,4000,8,1,0,SVC,-3.413199753260483,-2.779941081143307,0.36530946960399224,-1.8978708970761209,1.0
10,16,2,1,3,4000,8,1,1,SVC,-4.01567743806481,-1.930677435121454,1.1370040824959216,-0.012170921039478047,1.0
10,16,2,1,3,4000,9,0,0,SVC,-3.1808875383998014,-1.5170756010223934,0.9131649315431507,-0.0033743222490338898,1.0
10,16,2,1,3,4000,9,0,1,SVC,-6.183191460689197,-5.726253830641106,0.29671090379720927,-4.978108206861404,1.0
10,32,2,1,2,4000,0,0,0,SVC,-5.6555068207059875,-2.7031446978228106,1.6414527822862377,-0.030872214302566814,1.0
10,32,2,1,2,4000,0,0,1,SVC,-12.409778534013029,-12.114978206399707,0.19556037423794528,-11.665579048235864,1.0
10,32,2,1,2,4000,1,1,0,SVC,-10.16129042374454,-8.355511984324723,1.111901205963864,-5.848137696059842,1.0
10,32,2,1,2,4000,1,1,1,SVC,-5.756159838047962,-2.8187309552281863,1.620238886367327,-0.0026303133142961954,1.0
10,32,2,1,2,4000,2,0,0,SVC,-4.500080847790796,-2.0935998857875258,1.2522212702984752,-0.022598493201795605,1.0
10,32,2,1,2,4000,2,0,1,SVC,-9.610118918659513,-9.299712120530538,0.26091335966897233,-8.660398313657987,1.0
10,32,2,1,2,4000,3,1,0,SVC,-8.928655900717924,-7.388404923512524,0.8684656226028967,-5.416310454299221,1.0
10,32,2,1,2,4000,3,1,1,SVC,-7.518093268982988,-3.643108040190557,2.170860984273035,-0.016099167172516138,1.0
10,32,2,1,2,4000,4,1,0,SVC,-9.974949385888719,-9.38960728644356,0.3879400919475948,-8.256553257474586,1.0
10,32,2,1,2,4000,4,1,1,SVC,-6.900758358759067,-3.549850187415892,1.8986020286588334,-0.0019417524936633512,1.0
10,32,2,1,2,4000,5,1,0,SVC,-8.25973158857212,-8.024164735115022,0.15627686279900488,-7.631881151568691,1.0
10,32,2,1,2,4000,5,1,1,SVC,-6.067159164086458,-3.125743848459227,1.6781293143908953,-0.01760155040415623,1.0
10,32,2,1,2,4000,6,1,0,SVC,-8.124268642486259,-7.732896612713179,0.3007951642376021,-6.648797378522339,1.0
10,32,2,1,2,4000,6,1,1,SVC,-6.844491982007696,-3.3251683677519495,2.0059252134196637,-0.002433523767750634,1.0
10,32,2,1,2,4000,7,1,0,SVC,-10.346179341358557,-10.26823171048569,0.05559450343449491,-10.077309825287864,1.0
10,32,2,1,2,4000,7,1,1,SVC,-4.539765777511768,-2.139454286145362,1.318946123859829,-0.00219699002342022,1.0
10,32,2,1,2,4000,8,1,0,SVC,-10.637303419219236,-8.592923916707127,1.199001498869336,-6.3446704838279615,1.0
10,32,2,1,2,4000,8,1,1,SVC,-6.547776306434975,-3.3818798090277133,1.827979203599666,-0.0010957949027150526,1.0
10,32,2,1,2,4000,9,0,0,SVC,-5.579084999706516,-2.7416633062650435,1.5633089725931624,-0.03050916608284493,1.0
10,32,2,1,2,4000,9,0,1,SVC,-8.989307865540589,-8.592854365257622,0.2831592611469011,-7.816241238470431,1.0
10,4,2,1,4,4000,0,0,0,SVC,-0.30807852265235547,-0.16419386111922618,0.08631664698465412,-0.0011533705086159696,1.0
10,4,2,1,4,4000,0,0,1,SVC,-1.057544940663907,-0.9442474609804036,0.06065416137403556,-0.8196923524103504,1.0
10,4,2,1,4,4000,1,0,0,SVC,-0.46402202047357555,-0.22527364469696814,0.1335558642356348,-7.336157856840941e-05,1.0
10,4,2,1,4,4000,1,0,1,SVC,-1.8818938615939156,-1.676644897204675,0.11277575472191519,-1.4716556621773642,1.0
10,4,2,1,4,4000,2,0,0,SVC,-0.333110710000971,-0.153122468916039,0.09723217064863333,-0.0008140038092379065,1.0
10,4,2,1,4,4000,2,0,1,SVC,-1.9329402470741106,-1.8524134936081595,0.04811314753713549,-1.7369520736666126,1.0
10,4,2,1,4,4000,3,1,0,SVC,-1.1403308201053521,-1.1091327621230063,0.01884608766762937,-1.0640844780394925,1.0
10,4,2,1,4,4000,3,1,1,SVC,-0.5287132915872804,-0.273123115366848,0.15364035529719722,-7.847902800628415e-05,1.0
10,4,2,1,4,4000,4,0,0,SVC,-0.29723990413293844,-0.14944390556910736,0.08490463104280783,-0.0004484573178028528,1.0
10,4,2,1,4,4000,4,0,1,SVC,-0.7125605147231516,-0.5196809417313045,0.11560652709847004,-0.27803286794929827,1.0
10,4,2,1,4,4000,5,0,0,SVC,-0.43535549864278456,-0.20940217792144483,0.1247207725339593,-0.0013015959692370682,1.0
10,4,2,1,4,4000,5,0,1,SVC,-2.598419580024481,-2.5416705023363266,0.03736708799419132,-2.448004392552776,1.0
10,4,2,1,4,4000,6,0,0,SVC,-0.4381734449348362,-0.21072293954084448,0.1246405241363496,-0.0004199238651185766,1.0
10,4,2,1,4,4000,6,0,1,SVC,-1.2559277451525492,-1.02327918875539,0.13513308399008941,-0.700923138677776,1.0
10,4,2,1,4,4000,7,0,0,SVC,-0.2786256859270733,-0.13347367848746916,0.07834635156311787,-0.0008897699555994176,1.0
10,4,2,1,4,4000,7,0,1,SVC,-1.674962502017635,-1.5656598352479163,0.06175751611669943,-1.4467061115431745,1.0
10,4,2,1,4,4000,8,0,0,SVC,-0.36552345394900404,-0.17027742819151262,0.10373493517768606,-0.0009503086668194438,1.0
10,4,2,1,4,4000,8,0,1,SVC,-1.504526806932705,-1.4614738071737123,0.02605511102364172,-1.4001540495999092,1.0
10,4,2,1,4,4000,9,1,0,SVC,-1.8286586472167916,-1.5244113097492717,0.19097281303006652,-1.1252695234786787,1.0
10,4,2,1,4,4000,9,1,1,SVC,-0.807932396635786,-0.4233503010320674,0.2297644749630342,-0.0026660067710005397,1.0
10,8,2,1,4,4000,0,1,0,SVC,-3.0386399930224743,-2.3340227601171435,0.41022994000358337,-1.4728176893213858,1.0
10,8,2,1,4,4000,0,1,1,SVC,-1.8205637901906664,-0.9267574136672041,0.5206951029862708,-0.0011735490289168649,1.0
10,8,2,1,4,4000,1,1,0,SVC,-2.28568918550312,-2.2589637683889974,0.01710452911030962,-2.2079977033770306,1.0
10,8,2,1,4,4000,1,1,1,SVC,-1.0478544506625993,-0.4751010437227183,0.29988662431437496,-0.0017185134237073796,1.0
10,8,2,1,4,4000,2,1,0,SVC,-1.2556869935368806,-1.2115284079661828,0.026588970750006862,-1.14793144457346,1.0
10,8,2,1,4,4000,2,1,1,SVC,-0.7565190456584372,-0.33989127284173287,0.21322917765813418,-0.0007279127946048236,1.0
10,8,2,1,4,4000,3,1,0,SVC,-1.6114546720694685,-1.3042956425270746,0.18866108678998358,-0.9119012936008658,1.0
10,8,2,1,4,4000,3,1,1,SVC,-1.492297347381625,-0.7148445671085712,0.4430361610486523,-0.0031125943067955575,1.0
10,8,2,1,4,4000,4,1,0,SVC,-1.4283497614023604,-1.2447890697944355,0.10113260848648226,-1.0113515855931503,1.0
10,8,2,1,4,4000,4,1,1,SVC,-1.1282651583517787,-0.5270623844490542,0.3320447363029142,-0.0007584886818166048,1.0
10,8,2,1,4,4000,5,0,0,SVC,-0.7077345045253973,-0.33643447956437805,0.20091947875617966,-0.0004482788571271712,1.0
10,8,2,1,4,4000,5,0,1,SVC,-1.586196072608177,-1.5289556152738055,0.039548446003182455,-1.4198796764147785,1.0
10,8,2,1,4,4000,6,0,0,SVC,-1.4589112612518398,-0.7381264431224172,0.41098101072407045,-0.00012185473010561942,1.0
10,8,2,1,4,4000,6,0,1,SVC,-2.9836757315973665,-2.913164384598686,0.04831583647536031,-2.77302408186165,1.0
10,8,2,1,4,4000,7,1,0,SVC,-1.8460195813748963,-1.1992088225597421,0.39551279688367524,-0.3886818765170801,1.0
10,8,2,1,4,4000,7,1,1,SVC,-1.0174644131054706,-0.4397979505475081,0.2923776052263398,-0.003510409397648351,1.0
10,8,2,1,4,4000,8,0,0,SVC,-1.0593295325808052,-0.4823223420707621,0.2987383010219468,-0.001714114966112068,1.0
10,8,2,1,4,4000,8,0,1,SVC,-3.2369603535593168,-3.1185308936866276,0.0717753463715822,-2.981673043165804,1.0
10,8,2,1,4,4000,9,0,0,SVC,-1.2173575037879083,-0.5762439271057153,0.34506594766587245,-0.0007901065044563158,1.0
10,8,2,1,4,4000,9,0,1,SVC,-3.304113392918037,-2.9996552879301834,0.1644841235068717,-2.6445720456351887,1.0
10,2,2,1,0,4000,0,1,0,SVC,-0.8273834187399144,-0.6818005330589412,0.08309295779700082,-0.5471750898218284,1.0
10,2,2,1,0,4000,0,1,1,SVC,-0.17388468099613089,-0.08731842773763361,0.04961536331253927,-5.421258894511283e-05,1.0
10,2,2,1,0,4000,1,0,0,SVC,-0.1243359028041055,-0.06116598171300567,0.033829317809500895,-0.00016952272755843545,1.0
10,2,2,1,0,4000,1,0,1,SVC,-0.5522265639637385,-0.4755702369260812,0.04081662182652177,-0.4136739151092388,1.0
10,2,2,1,0,4000,2,1,0,SVC,-1.1505115746971548,-1.0894871276863283,0.032620162380687205,-1.034682016436808,1.0
10,2,2,1,0,4000,2,1,1,SVC,-0.14597855853936773,-0.07655323385706105,0.04021679492327501,-3.4952611105421028e-06,1.0
10,2,2,1,0,4000,3,1,0,SVC,-0.9754594683566605,-0.9092808692639445,0.03601609591524153,-0.8472725502204385,1.0
10,2,2,1,0,4000,3,1,1,SVC,-0.13769373925282918,-0.06983189596844659,0.03838563862320175,-4.109087798809252e-05,1.0
10,2,2,1,0,4000,4,0,0,SVC,-0.22522197759304685,-0.11748023971381596,0.06347846155683752,-3.772800672696697e-05,1.0
10,2,2,1,0,4000,4,0,1,SVC,-1.3612543970552315,-1.3107707808337445,0.026397474535465468,-1.2697528705469865,1.0
10,2,2,1,0,4000,5,0,0,SVC,-0.14947851559608225,-0.07285919274090966,0.04266894179242214,-2.2432776779178487e-06,1.0
10,2,2,1,0,4000,5,0,1,SVC,-0.30059812452153584,-0.18184626945295296,0.0707390709035238,-0.05784221659976063,1.0
10,2,2,1,0,4000,6,1,0,SVC,-1.0487579830588984,-0.9474325043738306,0.05260611540959445,-0.8685694292551521,1.0
10,2,2,1,0,4000,6,1,1,SVC,-0.16869848994085462,-0.08510840884508744,0.04859279481134287,-0.0001738527226013975,1.0
10,2,2,1,0,4000,7,1,0,SVC,-1.075925813870525,-0.9426198728579587,0.0748733819334234,-0.8143473527467834,1.0
